Date,Open,High,Low,Close,Adj Close,Volume
2020-04-02,117.220001,125.18,116.480003,123.860001,113.888519,6181800
2020-04-03,123.190002,125.370003,122.440002,124.589996,114.559746,5552000
2020-04-06,128.660004,132.130005,125.290001,131.160004,120.600822,8242200
2020-04-07,132.710007,135.080002,130.289993,130.479996,119.975563,6253900
2020-04-08,129.639999,133.289993,129.130005,132.610001,121.934082,5241100
2020-04-09,132.089996,135.080002,131.509995,133.630005,122.871964,5502400
2020-04-13,131.690002,133.350006,129.429993,130.889999,120.352554,3785000
2020-04-14,133.220001,138.630005,132.350006,138.399994,127.257942,6278700
2020-04-15,137.139999,137.559998,133.699997,135.029999,124.159271,5773100
2020-04-16,136.970001,136.970001,133.850006,135.639999,124.720154,4564000
2020-04-17,137.729996,138.0,134.910004,137.550003,126.476395,4866500
2020-04-20,136.940002,137.380005,134.509995,134.550003,123.717926,3995400
2020-04-21,132.139999,132.940002,130.589996,130.940002,120.398537,4359500
2020-04-22,132.440002,133.669998,131.220001,132.619995,121.943268,4084600
2020-04-23,132.5,134.139999,130.029999,130.259995,119.773262,5527700
2020-04-24,130.869995,134.820007,130.649994,134.360001,123.543167,4063100
2020-04-27,134.419998,135.210007,133.889999,134.460007,123.635162,4009200
2020-04-28,136.779999,137.679993,134.660004,136.320007,125.345413,6674200
2020-04-29,136.770004,136.979996,132.899994,133.360001,122.623726,6706800
2020-04-30,132.410004,133.169998,130.419998,132.289993,121.639854,6783000
2020-05-01,131.119995,132.229996,129.520004,130.139999,119.662926,4488000
2020-05-04,130.169998,131.350006,129.320007,130.919998,120.380142,5245300
2020-05-05,131.639999,133.330002,130.770004,131.669998,121.069756,3580000
2020-05-06,131.580002,132.229996,130.690002,130.779999,120.251419,4192200
2020-05-07,131.550003,132.0,130.119995,131.550003,120.959427,5528000
2020-05-08,133.070007,135.160004,132.460007,134.229996,123.42366,4209100
2020-05-11,133.429993,136.199997,133.169998,134.380005,123.561615,3591100
2020-05-12,134.759995,136.380005,132.860001,132.940002,122.237503,3914600
2020-05-13,133.179993,134.470001,131.449997,132.960007,122.255928,5168500
2020-05-14,132.710007,133.559998,130.149994,133.080002,122.366257,5522200
2020-05-15,133.770004,137.660004,132.789993,135.949997,125.005188,20338200
2020-05-18,136.850006,137.990005,135.059998,135.520004,124.609818,8480300
2020-05-19,134.429993,134.759995,131.399994,131.729996,121.124908,6640300
2020-05-20,132.539993,132.679993,130.339996,131.259995,120.692764,8213100
2020-05-21,130.979996,131.440002,129.610001,130.210007,119.727325,4886300
2020-05-22,129.610001,130.630005,129.169998,130.479996,119.975563,3429200
2020-05-26,131.940002,132.050003,129.399994,129.75,119.304329,5579300
2020-05-27,129.720001,130.839996,128.580002,130.809998,120.279007,5686500
2020-05-28,131.210007,132.729996,130.110001,132.289993,121.639854,4974400
2020-05-29,132.009995,132.240005,130.320007,131.550003,120.959427,13337900
2020-06-01,131.600006,133.949997,131.190002,132.990005,122.283501,4049200
2020-06-02,133.050003,133.809998,131.119995,132.630005,121.952484,5327500
2020-06-03,133.240005,134.279999,132.600006,132.820007,122.127167,5421200
2020-06-04,131.589996,133.559998,130.179993,130.570007,120.990211,5229700
2020-06-05,131.0,133.520004,130.770004,132.440002,122.723,7075700
2020-06-08,131.380005,132.470001,131.240005,132.210007,122.509895,5613000
2020-06-09,131.830002,133.149994,131.050003,132.970001,123.214111,6446900
2020-06-10,133.279999,135.160004,133.169998,134.130005,124.289009,7069900
2020-06-11,134.220001,135.139999,127.459999,127.839996,118.460503,8541000
2020-06-12,129.149994,129.929993,127.43,129.0,119.535408,7039500
2020-06-15,128.289993,130.960007,126.529999,130.479996,120.906792,5481000
2020-06-16,132.679993,133.059998,130.119995,131.669998,122.009499,5197700
2020-06-17,131.889999,133.039993,131.490005,131.759995,122.092873,3309700
2020-06-18,131.419998,133.130005,130.630005,132.779999,123.038055,3417200
2020-06-19,134.410004,134.820007,131.220001,131.279999,121.648117,8310100
2020-06-22,130.550003,131.759995,129.949997,131.050003,121.434998,3379900
2020-06-23,131.619995,132.679993,130.979996,131.360001,121.722244,3625600
2020-06-24,130.520004,131.070007,128.679993,129.559998,120.054306,4853500
2020-06-25,129.139999,131.729996,128.050003,131.410004,121.768585,4442000
2020-06-26,131.679993,132.369995,128.059998,128.929993,119.47052,7372700
2020-06-29,130.179993,131.399994,129.429993,131.080002,121.462799,4173900
2020-06-30,131.830002,132.820007,130.850006,132.259995,122.556213,4626700
2020-07-01,132.529999,133.619995,131.940002,132.360001,122.648872,3633000
2020-07-02,133.539993,134.169998,132.539993,132.850006,123.102921,2769200
2020-07-06,133.080002,133.949997,132.309998,133.300003,123.519913,4221600
2020-07-07,132.270004,134.619995,132.169998,133.570007,123.770088,4424500
2020-07-08,134.160004,134.690002,133.160004,134.220001,124.372406,3798200
2020-07-09,132.899994,133.940002,131.729996,132.710007,122.973206,4005200
2020-07-10,132.369995,134.889999,131.279999,134.460007,124.594818,5932800
2020-07-13,136.770004,138.070007,134.470001,134.910004,125.01178,8960000
2020-07-14,134.589996,136.949997,134.25,135.520004,125.577019,6766800
2020-07-15,135.350006,136.190002,133.25,133.690002,123.881302,5561300
2020-07-16,134.059998,134.360001,133.050003,133.880005,124.057365,3788100
2020-07-17,134.649994,135.059998,133.550003,134.660004,124.780113,3229300
2020-07-20,134.610001,134.610001,132.179993,133.110001,123.343849,3620300
2020-07-21,134.0,136.410004,133.789993,134.429993,124.566978,5435400
2020-07-22,135.559998,136.25,133.679993,136.009995,126.03109,3522300
2020-07-23,136.589996,137.25,135.490005,137.080002,127.022598,5011400
2020-07-24,136.990005,138.639999,135.389999,136.059998,126.077431,3300000
2020-07-27,135.529999,137.759995,134.850006,137.669998,127.56929,3607700
2020-07-28,137.979996,138.589996,137.089996,137.380005,127.30056,3787500
2020-07-29,137.380005,139.0,137.039993,137.929993,127.810188,3179000
2020-07-30,137.240005,138.220001,136.479996,137.690002,127.587814,2817600
2020-07-31,137.259995,137.699997,135.199997,137.660004,127.560028,4304100
2020-08-03,137.110001,137.5,136.0,136.699997,126.670456,2819200
2020-08-04,137.520004,137.589996,136.020004,137.470001,127.383942,2553500
2020-08-05,138.149994,138.149994,135.770004,136.25,126.253456,2924000
2020-08-06,135.270004,136.289993,135.270004,135.860001,125.89209,2692900
2020-08-07,135.940002,136.759995,135.369995,136.740005,126.70752,3692100
2020-08-10,136.320007,136.880005,135.380005,135.979996,126.003296,3052000
2020-08-11,136.970001,137.449997,134.619995,135.119995,125.206367,3301200
2020-08-12,135.339996,138.679993,135.25,137.800003,127.689758,4424600
2020-08-13,137.100006,138.610001,137.100006,138.100006,127.967728,2393500
2020-08-14,138.110001,138.169998,137.199997,137.559998,127.467361,2461700
2020-08-17,137.5,138.889999,137.050003,137.919998,127.800941,2862500
2020-08-18,138.610001,138.610001,137.039993,138.110001,127.976997,2638600
2020-08-19,138.690002,138.789993,136.100006,136.449997,126.438789,3682200
2020-08-20,135.660004,137.149994,135.630005,136.720001,126.688972,2263000
2020-08-21,136.369995,136.660004,135.25,136.460007,126.448067,4295600
2020-08-24,136.460007,137.679993,136.110001,137.639999,127.541504,3177800
2020-08-25,138.259995,138.380005,136.699997,137.300003,127.226418,2597400
2020-08-26,136.580002,138.660004,136.380005,138.470001,128.310593,6019700
2020-08-27,138.710007,139.929993,137.910004,138.399994,128.245743,4159300
2020-08-28,138.520004,139.960007,137.240005,139.940002,129.672745,3355400
2020-08-31,139.320007,141.020004,139.0,140.059998,129.78392,3828700
2020-09-01,140.25,140.479996,138.509995,139.190002,128.977768,3421700
2020-09-02,139.520004,143.820007,139.350006,143.289993,132.776962,4918200
2020-09-03,142.770004,144.039993,138.119995,139.369995,130.073212,6642400
2020-09-04,139.660004,140.309998,136.940002,138.759995,129.50386,4836400
2020-09-08,138.309998,138.630005,134.410004,135.550003,126.508026,4901500
2020-09-09,135.5,138.460007,135.399994,137.110001,127.963943,4282300
2020-09-10,136.600006,137.550003,133.880005,134.759995,125.770699,6050500
2020-09-11,135.220001,136.380005,134.229996,135.809998,126.750694,3411900
2020-09-14,136.529999,137.5,135.800003,136.669998,127.553314,2779000
2020-09-15,136.479996,137.240005,135.410004,135.619995,126.573364,4080800
2020-09-16,136.279999,136.600006,134.779999,134.979996,125.976051,3353500
2020-09-17,133.389999,134.550003,131.690002,133.199997,124.314781,5186400
2020-09-18,133.710007,134.789993,130.009995,131.470001,122.700172,8473000
2020-09-21,130.369995,131.309998,129.360001,131.240005,122.485535,4402700
2020-09-22,131.0,132.889999,130.449997,132.149994,123.334816,3951000
2020-09-23,132.699997,132.820007,129.850006,131.0,122.261528,5909900
2020-09-24,131.440002,132.309998,129.919998,131.580002,122.802841,4316600
2020-09-25,130.889999,133.830002,130.509995,133.550003,124.641441,4576000
2020-09-28,136.039993,138.580002,135.669998,137.970001,128.766586,7487500
2020-09-29,138.660004,139.539993,137.130005,137.160004,128.010635,4330500
2020-09-30,137.990005,139.190002,136.899994,138.600006,129.354599,7060700
2020-10-01,139.440002,140.850006,137.490005,140.800003,131.407837,6483900
2020-10-02,139.279999,139.910004,136.199997,138.059998,128.850586,5130200
2020-10-05,138.110001,138.380005,136.979996,137.929993,128.729233,4519800
2020-10-06,138.0,138.820007,135.149994,135.699997,126.648018,5031000
2020-10-07,135.940002,137.520004,135.759995,137.009995,127.870644,4347300
2020-10-08,137.279999,138.130005,136.759995,137.850006,128.654587,2977400
2020-10-09,138.699997,139.259995,137.899994,138.440002,129.205276,3194000
2020-10-12,141.119995,143.490005,139.779999,142.130005,132.649094,6167200
2020-10-13,142.220001,144.0,141.910004,143.539993,133.965012,4293200
2020-10-14,143.550003,144.110001,141.630005,142.520004,133.013077,3641000
2020-10-15,141.160004,141.970001,140.619995,141.429993,131.995773,3306800
2020-10-16,141.75,142.820007,141.130005,141.729996,132.275772,5076000
2020-10-19,141.339996,142.529999,139.25,139.679993,130.362534,3223200
2020-10-20,141.0,141.220001,139.410004,139.710007,130.390518,2750900
2020-10-21,139.679993,140.479996,139.100006,139.600006,130.287872,2560100
2020-10-22,139.800003,140.199997,139.009995,139.610001,130.297195,2909000
2020-10-23,140.220001,140.529999,139.039993,139.559998,130.250488,2758400
2020-10-26,138.740005,139.080002,136.410004,138.059998,128.850586,3431100
2020-10-27,138.570007,139.889999,138.300003,139.119995,129.839859,3390800
2020-10-28,137.149994,137.710007,133.940002,134.169998,125.220078,5196000
2020-10-29,133.759995,135.630005,132.259995,133.990005,125.052094,3856500
2020-10-30,132.929993,133.839996,131.710007,133.289993,124.398758,4303900
2020-11-02,135.610001,136.229996,133.779999,135.149994,126.134689,3126400
2020-11-03,136.619995,138.600006,136.279999,137.039993,127.898621,3293900
2020-11-04,139.0,141.699997,137.660004,137.860001,128.66394,4576300
2020-11-05,139.350006,140.270004,137.470001,138.050003,128.841232,3667800
2020-11-06,138.559998,139.770004,137.330002,138.380005,129.149261,2867000
2020-11-09,142.0,143.649994,138.169998,138.449997,129.214569,6111300
2020-11-10,136.990005,142.440002,136.190002,141.720001,132.266434,5284500
2020-11-11,142.860001,144.240005,141.610001,143.899994,134.301025,4389800
2020-11-12,144.25,144.740005,142.759995,143.839996,134.24501,2570100
2020-11-13,143.770004,144.889999,143.270004,144.710007,135.056992,2580400
2020-11-16,145.0,146.259995,144.690002,145.759995,136.036942,3399000
2020-11-17,144.270004,146.100006,144.110001,145.240005,135.551636,2924000
2020-11-18,145.490005,146.570007,143.300003,143.380005,133.815735,4335200
2020-11-19,142.880005,143.699997,142.339996,143.320007,133.75972,4263500
2020-11-20,143.649994,144.639999,143.0,143.419998,133.853043,3469100
2020-11-23,143.309998,143.649994,141.880005,143.020004,133.479706,3443300
2020-11-24,143.190002,144.360001,142.820007,144.029999,134.422363,4472300
2020-11-25,144.449997,144.919998,143.699997,144.160004,134.543686,2278300
2020-11-27,144.619995,145.279999,144.179993,144.600006,134.95433,1596000
2020-11-30,144.460007,144.630005,142.880005,144.229996,134.609009,4906900
2020-12-01,145.029999,146.630005,144.5,146.070007,136.326279,3999200
2020-12-02,145.880005,146.940002,143.889999,144.619995,134.972992,4432900
2020-12-03,143.020004,144.960007,143.020004,144.449997,135.774765,4757900
2020-12-04,143.869995,145.979996,143.850006,145.850006,137.090683,3592600
2020-12-07,145.679993,146.559998,144.619995,145.369995,136.639496,4217300
2020-12-08,145.330002,146.160004,144.289993,145.520004,136.780518,3623800
2020-12-09,145.559998,146.100006,144.279999,145.690002,136.940277,3842000
2020-12-10,146.039993,146.289993,144.419998,144.669998,135.981552,3985000
2020-12-11,143.630005,145.100006,143.410004,144.970001,136.26355,2975500
2020-12-14,145.25,146.470001,144.050003,144.229996,135.568008,3952400
2020-12-15,144.559998,145.270004,143.889999,144.770004,136.075546,3183300
2020-12-16,143.979996,145.470001,143.899994,144.889999,136.188324,4915800
2020-12-17,145.25,146.199997,145.179993,145.710007,136.959106,3312500
2020-12-18,146.330002,147.100006,145.5,146.929993,138.10582,8980400
2020-12-21,145.0,145.660004,143.470001,145.399994,136.667725,3946900
2020-12-22,144.600006,145.0,143.479996,144.020004,135.370605,2653700
2020-12-23,144.490005,145.600006,144.070007,144.410004,135.737183,2645100
2020-12-24,144.830002,145.110001,144.139999,145.059998,136.348129,883300
2020-12-28,145.779999,147.600006,145.539993,146.910004,138.087036,2493500
2020-12-29,147.679993,148.770004,146.839996,147.419998,138.566406,3186700
2020-12-30,147.470001,147.990005,147.009995,147.309998,138.463013,2224900
2020-12-31,147.479996,148.460007,146.639999,148.300003,139.393539,2076800
2021-01-04,147.009995,147.779999,141.940002,144.270004,135.605576,7486900
2021-01-05,144.070007,145.179993,142.899994,144.699997,136.009766,4126000
2021-01-06,141.669998,143.600006,141.589996,142.929993,134.346054,4843300
2021-01-07,142.809998,143.149994,141.149994,142.470001,133.913696,4473200
2021-01-08,142.470001,144.399994,141.660004,144.179993,135.520966,4312000
2021-01-11,144.029999,144.309998,141.690002,142.089996,133.556488,3902700
2021-01-12,141.630005,142.0,139.449997,141.429993,132.936142,5150000
2021-01-13,141.119995,143.240005,141.0,142.589996,134.026459,4361600
2021-01-14,141.479996,142.440002,141.070007,141.759995,133.246323,4724700
2021-01-15,141.449997,142.600006,140.529999,141.389999,132.89856,4309100
2021-01-19,142.380005,142.580002,141.440002,142.059998,133.52832,5158600
2021-01-20,141.039993,141.779999,139.919998,141.330002,132.842148,5019300
2021-01-21,140.289993,140.789993,138.740005,139.610001,131.225433,5684100
2021-01-22,139.5,139.539993,138.229996,138.589996,130.266693,4014900
2021-01-25,138.059998,140.330002,137.580002,140.179993,131.761185,3829000
2021-01-26,141.309998,142.089996,139.75,141.800003,133.28392,4242500
2021-01-27,140.509995,142.330002,137.550003,138.039993,129.74971,6659800
2021-01-28,138.830002,140.789993,137.759995,139.190002,130.830658,5514000
2021-01-29,138.110001,138.460007,136.009995,136.570007,128.368011,6778100
2021-02-01,136.979996,137.960007,135.899994,136.979996,128.753387,4185700
2021-02-02,137.449997,139.529999,136.600006,138.380005,130.069336,3581600
2021-02-03,137.75,138.949997,137.070007,138.020004,129.730942,3609600
2021-02-04,137.75,139.759995,137.75,139.679993,131.291245,3860300
2021-02-05,140.490005,142.119995,139.729996,140.960007,132.49437,4437900
2021-02-08,141.190002,141.809998,139.5,140.399994,131.968018,4112200
2021-02-09,141.130005,141.149994,139.490005,139.600006,131.216034,3179300
2021-02-10,141.119995,141.119995,136.759995,137.699997,129.430161,6966600
2021-02-11,137.850006,138.210007,134.339996,134.970001,126.86412,7528000
2021-02-12,135.259995,135.600006,133.449997,133.869995,125.830147,5659300
2021-02-16,134.559998,134.809998,133.399994,134.380005,126.309563,5180100
2021-02-17,134.059998,135.070007,133.860001,134.460007,126.38475,3353000
2021-02-18,134.070007,135.699997,133.910004,135.369995,127.240059,3935200
2021-02-19,135.009995,135.119995,132.289993,132.509995,124.551857,5414900
2021-02-22,132.039993,132.600006,130.759995,131.990005,124.06308,5792900
2021-02-23,132.649994,134.339996,131.300003,132.779999,124.805634,6264300
2021-02-24,131.850006,132.289993,131.199997,132.089996,124.157074,4944000
2021-02-25,131.350006,132.089996,129.800003,130.0,122.192589,5702300
2021-02-26,130.570007,130.869995,128.570007,129.190002,121.431236,8329000
2021-03-01,130.610001,131.970001,130.339996,130.619995,122.77536,5287300
2021-03-02,130.5,132.029999,130.380005,131.070007,123.198326,5614000
2021-03-03,129.800003,130.529999,128.979996,129.139999,121.384247,7505800
2021-03-04,129.25,131.75,128.320007,128.830002,122.059769,9102800
2021-03-05,129.639999,133.410004,129.190002,133.029999,126.039047,10186500
2021-03-08,133.229996,134.179993,131.990005,132.130005,125.186356,8634900
2021-03-09,132.940002,133.910004,132.0,132.25,125.300049,8930200
2021-03-10,132.520004,134.470001,130.539993,133.580002,126.56015,7791700
2021-03-11,133.350006,134.580002,133.100006,133.220001,126.219055,4458900
2021-03-12,133.119995,133.789993,132.639999,133.039993,126.048523,5275100
2021-03-15,133.559998,133.630005,131.970001,133.029999,126.039047,5389200
2021-03-16,133.080002,134.580002,132.75,134.009995,126.967552,5544700
2021-03-17,134.360001,134.559998,133.380005,133.619995,126.598038,6199500
2021-03-18,132.360001,133.080002,131.410004,132.529999,125.565323,6476700
2021-03-19,132.309998,135.009995,132.179993,134.5,127.431786,16114400
2021-03-22,135.630005,138.199997,135.089996,137.800003,130.55838,7813400
2021-03-23,138.449997,140.169998,138.179993,139.460007,132.131134,6978400
2021-03-24,139.009995,140.110001,138.779999,138.809998,131.515305,5082300
2021-03-25,139.179993,140.25,138.339996,139.630005,132.292221,5827600
2021-03-26,139.619995,143.0,139.130005,142.699997,135.200851,6785600
2021-03-29,142.869995,144.960007,142.419998,144.809998,137.199997,6105800
2021-03-30,143.679993,144.75,142.119995,142.539993,135.049271,4372700
2021-03-31,143.320007,143.330002,141.169998,141.449997,134.016541,6257900
2021-04-01,141.190002,142.300003,140.110001,141.279999,133.855499,4823400
2021-04-05,141.850006,144.339996,141.320007,143.160004,135.636719,5980700
2021-04-06,143.039993,144.199997,142.559998,143.669998,136.119888,4751900
2021-04-07,144.0,144.100006,143.020004,143.410004,135.87355,4849200
2021-04-08,143.679993,144.160004,142.050003,142.539993,135.049271,6725100
2021-04-09,142.240005,143.139999,141.610001,142.570007,135.077713,4950800
2021-04-12,142.199997,143.470001,142.050003,143.020004,135.504059,4386700
2021-04-13,142.070007,143.970001,141.869995,143.050003,135.532471,5283300
2021-04-14,142.570007,142.720001,141.240005,142.110001,134.641891,4685300
2021-04-15,141.669998,143.100006,141.419998,142.309998,134.831375,4777100
2021-04-16,143.460007,144.320007,142.460007,144.160004,136.584167,6481400
2021-04-19,144.490005,145.600006,143.259995,144.75,137.143143,6621200
2021-04-20,144.130005,146.649994,143.929993,145.710007,138.052719,4999700
2021-04-21,147.350006,147.800003,146.210007,146.979996,139.255951,6316000
2021-04-22,146.240005,146.649994,145.380005,146.070007,138.393799,4904400
2021-04-23,145.509995,146.339996,145.059998,145.830002,138.166412,4354700
2021-04-26,145.550003,145.770004,142.979996,143.360001,135.826187,5817700
2021-04-27,142.619995,143.179993,142.130005,142.889999,135.38089,4693700
2021-04-28,143.490005,143.690002,141.729996,141.830002,134.376602,4962700
2021-04-29,142.100006,144.429993,141.970001,143.940002,136.375702,4699900
2021-04-30,143.320007,144.240005,142.5,144.160004,136.584167,5051100
2021-05-03,145.029999,146.779999,144.100006,145.789993,138.128494,6109800
2021-05-04,145.979996,146.770004,143.490005,143.960007,136.394669,6603800
2021-05-05,143.720001,144.570007,143.5,143.889999,136.328323,5305200
2021-05-06,144.470001,145.960007,144.009995,145.559998,137.910583,4472200
2021-05-07,145.229996,146.0,144.570007,145.559998,137.910583,4181000
2021-05-10,146.490005,147.990005,146.110001,146.720001,139.009628,5270600
2021-05-11,147.169998,147.639999,145.020004,145.649994,137.99585,5266100
2021-05-12,144.880005,145.740005,143.850006,144.229996,136.650497,5651700
2021-05-13,144.240005,147.119995,143.580002,146.369995,138.678009,4849400
2021-05-14,147.199997,147.899994,146.419998,146.589996,138.886444,4224700
2021-05-17,147.0,147.399994,145.710007,146.169998,138.48851,3747100
2021-05-18,146.639999,146.949997,145.320007,145.509995,137.863205,4527300
2021-05-19,144.639999,145.630005,144.080002,145.429993,137.787399,4432700
2021-05-20,145.25,147.729996,145.110001,147.229996,139.492783,3964600
2021-05-21,147.869995,148.309998,146.520004,147.100006,139.369675,5194200
2021-05-24,147.639999,148.350006,147.009995,147.850006,140.080215,3627800
2021-05-25,147.850006,148.369995,147.009995,148.300003,140.506592,4649300
2021-05-26,147.910004,148.669998,147.679993,148.300003,140.506592,4462600
2021-05-27,148.559998,148.770004,146.440002,146.509995,138.810669,9203600
2021-05-28,147.410004,148.5,147.240005,147.940002,140.165543,4913700
2021-06-01,148.779999,148.850006,147.089996,147.630005,139.871811,5530300
2021-06-02,148.199997,148.529999,147.229996,148.220001,140.430786,4546900
2021-06-03,146.710007,147.759995,146.160004,147.669998,140.931839,4651600
2021-06-04,148.0,148.589996,147.470001,147.839996,141.09407,4427400
2021-06-07,147.759995,148.25,146.710007,147.75,141.008194,4724100
2021-06-08,147.699997,147.869995,145.919998,146.369995,139.691162,5997200
2021-06-09,147.25,147.589996,146.020004,146.100006,139.433502,4008000
2021-06-10,146.309998,148.009995,146.130005,147.600006,140.865036,4698200
2021-06-11,148.050003,148.119995,146.789993,147.690002,140.950943,4364600
2021-06-14,147.470001,148.630005,146.789993,148.570007,141.790771,3831900
2021-06-15,148.899994,149.169998,148.070007,148.580002,141.800323,4256500
2021-06-16,148.860001,149.270004,146.75,147.100006,140.387863,5492100
2021-06-17,147.25,149.0,146.910004,148.520004,141.743042,5316400
2021-06-18,147.979996,147.979996,145.229996,145.419998,138.784515,10661700
2021-06-21,145.75,146.740005,145.449997,146.559998,139.872482,4904300
2021-06-22,146.729996,147.5,146.289993,146.779999,140.082428,3518000
2021-06-23,146.059998,146.130005,144.830002,144.850006,138.24054,3901700
2021-06-24,144.860001,145.940002,144.610001,145.669998,139.023087,3818900
2021-06-25,145.759995,146.789993,145.240005,146.410004,139.72934,6387600
2021-06-28,146.759995,147.589996,146.619995,147.039993,140.330582,4282800
2021-06-29,147.449997,147.699997,146.399994,146.940002,140.235153,3197700
2021-06-30,147.429993,148.309998,147.199997,148.169998,141.409027,4943700
2021-07-01,148.080002,149.080002,147.940002,148.199997,141.437668,3997600
2021-07-02,148.899994,149.779999,148.559998,148.910004,142.115265,3835500
2021-07-06,149.070007,149.419998,147.770004,149.130005,142.325226,4313800
2021-07-07,149.289993,150.699997,149.0,149.789993,142.955093,4225000
2021-07-08,149.419998,150.669998,149.190002,149.860001,143.021912,4216000
2021-07-09,149.410004,150.309998,149.169998,149.479996,142.659241,4088600
2021-07-12,149.490005,149.789993,148.779999,149.509995,142.687866,4873700
2021-07-13,151.149994,153.910004,150.75,152.960007,145.980469,8750800
2021-07-14,152.889999,155.139999,152.800003,154.539993,147.488342,6390300
2021-07-15,154.070007,155.360001,153.259995,155.25,148.16597,4920600
2021-07-16,155.679993,156.839996,155.110001,155.820007,148.709961,5852500
2021-07-19,155.990005,157.539993,154.759995,155.800003,148.690887,5750200
2021-07-20,156.199997,157.330002,155.559998,155.820007,148.709961,5213500
2021-07-21,155.300003,156.119995,154.570007,155.240005,148.156433,4905900
2021-07-22,155.190002,155.759995,153.970001,155.190002,148.108719,3333500
2021-07-23,155.559998,157.789993,155.240005,157.179993,150.007889,3588400
2021-07-26,156.789993,157.470001,156.029999,157.070007,149.902908,2999800
2021-07-27,157.309998,158.660004,157.029999,157.940002,150.733231,4043900
2021-07-28,157.600006,157.960007,155.910004,156.490005,149.34938,3556800
2021-07-29,157.229996,157.429993,156.199997,156.809998,149.65477,3055600
2021-07-30,157.369995,157.600006,156.619995,156.949997,149.788391,3757300
2021-08-02,157.0,157.110001,155.509995,156.320007,149.187149,3425900
2021-08-03,157.0,157.149994,156.309998,156.669998,149.521164,3359900
2021-08-04,156.190002,156.660004,153.869995,154.050003,147.020721,4846300
2021-08-05,154.979996,155.190002,153.869995,154.309998,147.26886,3733500
2021-08-06,153.770004,154.759995,153.639999,154.330002,147.287949,3430900
2021-08-09,154.639999,154.789993,153.710007,154.350006,147.307022,2636600
2021-08-10,154.309998,155.309998,153.809998,154.429993,147.383377,2670200
2021-08-11,154.710007,156.020004,154.470001,155.039993,147.96553,3058000
2021-08-12,155.229996,155.300003,154.600006,155.070007,147.994202,1958700
2021-08-13,155.100006,156.669998,154.899994,156.520004,149.378021,2113800
2021-08-16,156.929993,158.119995,156.729996,158.050003,150.838211,3224000
2021-08-17,157.910004,158.449997,157.240005,157.899994,150.695038,3736300
2021-08-18,157.679993,158.199997,156.199997,156.279999,149.148972,3419200
2021-08-19,155.820007,159.419998,155.779999,158.910004,151.658981,4745600
2021-08-20,158.929993,159.630005,158.25,158.350006,151.124527,3484100
2021-08-23,157.830002,158.520004,157.320007,157.850006,150.647324,3102100
2021-08-24,157.75,157.75,155.679993,155.889999,148.776764,3760800
2021-08-25,155.360001,155.669998,154.160004,155.199997,148.118256,3346700
2021-08-26,155.509995,155.669998,154.089996,154.630005,147.57428,3220700
2021-08-27,154.839996,155.410004,154.210007,154.940002,147.870117,4166500
2021-08-30,155.179993,156.169998,155.009995,156.0,148.881744,2540300
2021-08-31,156.089996,156.470001,155.339996,156.389999,149.253967,5291200
2021-09-01,156.839996,158.190002,156.509995,157.910004,150.704605,4231400
2021-09-02,156.789993,157.289993,155.869995,156.949997,150.815094,2862500
2021-09-03,156.199997,157.419998,155.899994,157.089996,150.949615,2035100
2021-09-07,156.479996,156.759995,153.679993,154.529999,148.4897,4609900
2021-09-08,154.660004,156.75,154.300003,156.720001,150.594086,3199100
2021-09-09,156.880005,156.970001,155.399994,155.729996,149.642792,3560400
2021-09-10,155.979996,156.25,155.009995,155.460007,149.383347,3851500
2021-09-13,155.940002,157.399994,155.389999,155.759995,149.671631,3367200
2021-09-14,156.380005,156.669998,154.820007,155.149994,149.085449,2808600
2021-09-15,155.220001,156.380005,154.779999,156.020004,149.921432,3702400
2021-09-16,155.389999,156.119995,153.809998,155.559998,149.479446,4589900
2021-09-17,155.229996,155.5,153.830002,154.130005,148.105316,8127400
2021-09-20,153.899994,154.949997,152.419998,153.610001,147.605637,5484600
2021-09-21,154.610001,156.119995,152.970001,153.539993,147.538376,4479800
2021-09-22,154.619995,155.089996,153.449997,154.009995,147.990005,3001000
2021-09-23,153.690002,154.929993,153.539993,154.130005,148.105316,2712500
2021-09-24,153.75,154.619995,153.550003,154.199997,148.172592,2366100
2021-09-27,153.800003,154.149994,152.389999,152.720001,146.750427,4482000
2021-09-28,152.369995,152.5,150.100006,151.050003,145.145737,5910900
2021-09-29,151.339996,153.169998,150.690002,152.300003,146.346863,3326500
2021-09-30,153.220001,153.429993,150.369995,150.410004,144.530716,4949200
2021-10-01,151.350006,151.610001,149.520004,150.949997,145.049637,4274300
2021-10-04,150.880005,153.0,149.479996,150.199997,144.328949,5404900
2021-10-05,151.360001,152.389999,150.070007,151.089996,145.184158,6103100
2021-10-06,150.839996,155.160004,149.960007,154.960007,148.902893,5499200
2021-10-07,155.520004,157.75,155.520004,156.389999,150.277008,4605100
2021-10-08,156.570007,156.710007,155.490005,156.029999,149.931061,4186000
2021-10-11,156.389999,157.229996,155.660004,156.240005,150.132843,2738100
2021-10-12,156.220001,157.850006,156.210007,156.929993,150.795853,3195400
2021-10-13,157.460007,158.050003,156.020004,157.990005,151.814468,3599900
2021-10-14,158.619995,159.490005,158.610001,159.259995,153.03479,3677100
2021-10-15,159.660004,159.660004,157.509995,158.809998,152.602386,4313000
2021-10-18,158.199997,158.699997,156.800003,158.089996,151.910522,3274200
